Instance,Terminal,Layer,X location,Y location,Voltage
input1,VSS,Metal1,131.0300,133.5710,0.000045
TAP_TAPCELL_ROW_31_165,VSS,Metal1,121.5200,140.6505,0.000006
TAP_TAPCELL_ROW_31_164,VSS,Metal1,102.4800,140.6505,0.000006
TAP_TAPCELL_ROW_31_163,VSS,Metal1,83.4400,140.6505,0.000006
TAP_TAPCELL_ROW_31_162,VSS,Metal1,64.4000,140.6505,0.000006
TAP_TAPCELL_ROW_31_161,VSS,Metal1,45.3600,140.6505,0.000005
TAP_TAPCELL_ROW_31_160,VSS,Metal1,26.3200,140.6505,0.000005
TAP_TAPCELL_ROW_30_159,VSS,Metal1,105.2800,133.7490,0.000044
TAP_TAPCELL_ROW_30_158,VSS,Metal1,66.0800,133.7490,0.000044
TAP_TAPCELL_ROW_30_157,VSS,Metal1,26.8800,133.7490,0.000041
TAP_TAPCELL_ROW_29_156,VSS,Metal1,124.8800,132.8105,0.000045
TAP_TAPCELL_ROW_29_155,VSS,Metal1,85.6800,132.8105,0.000044
TAP_TAPCELL_ROW_29_154,VSS,Metal1,46.4800,132.8105,0.000042
TAP_TAPCELL_ROW_28_153,VSS,Metal1,105.2800,125.9090,0.000089
TAP_TAPCELL_ROW_28_152,VSS,Metal1,66.0800,125.9090,0.000082
TAP_TAPCELL_ROW_28_151,VSS,Metal1,26.8800,125.9090,0.000079
TAP_TAPCELL_ROW_27_150,VSS,Metal1,124.8800,124.9705,0.000089
TAP_TAPCELL_ROW_27_149,VSS,Metal1,85.6800,124.9705,0.000088
TAP_TAPCELL_ROW_27_148,VSS,Metal1,46.4800,124.9705,0.000081
TAP_TAPCELL_ROW_26_147,VSS,Metal1,105.2800,118.0690,0.000068
TAP_TAPCELL_ROW_26_146,VSS,Metal1,66.0800,118.0690,0.000068
TAP_TAPCELL_ROW_26_145,VSS,Metal1,26.8800,118.0690,0.000065
TAP_TAPCELL_ROW_25_144,VSS,Metal1,124.8800,117.1305,0.000068
TAP_TAPCELL_ROW_25_143,VSS,Metal1,85.6800,117.1305,0.000068
TAP_TAPCELL_ROW_25_142,VSS,Metal1,46.4800,117.1305,0.000066
TAP_TAPCELL_ROW_24_141,VSS,Metal1,105.2800,110.2290,0.000110
TAP_TAPCELL_ROW_24_140,VSS,Metal1,66.0800,110.2290,0.000108
TAP_TAPCELL_ROW_24_139,VSS,Metal1,26.8800,110.2290,0.000105
TAP_TAPCELL_ROW_23_138,VSS,Metal1,124.8800,109.2905,0.000110
TAP_TAPCELL_ROW_23_137,VSS,Metal1,85.6800,109.2905,0.000109
TAP_TAPCELL_ROW_23_136,VSS,Metal1,46.4800,109.2905,0.000107
TAP_TAPCELL_ROW_22_135,VSS,Metal1,105.2800,102.3890,0.000020
TAP_TAPCELL_ROW_22_134,VSS,Metal1,66.0800,102.3890,0.000019
TAP_TAPCELL_ROW_22_133,VSS,Metal1,26.8800,102.3890,0.000018
TAP_TAPCELL_ROW_21_132,VSS,Metal1,124.8800,101.4505,0.000020
TAP_TAPCELL_ROW_21_131,VSS,Metal1,85.6800,101.4505,0.000019
TAP_TAPCELL_ROW_21_130,VSS,Metal1,46.4800,101.4505,0.000018
TAP_TAPCELL_ROW_20_129,VSS,Metal1,105.2800,94.5490,0.000013
TAP_TAPCELL_ROW_20_128,VSS,Metal1,66.0800,94.5490,0.000012
TAP_TAPCELL_ROW_20_127,VSS,Metal1,26.8800,94.5490,0.000012
TAP_TAPCELL_ROW_19_126,VSS,Metal1,124.8800,93.6105,0.000013
TAP_TAPCELL_ROW_19_125,VSS,Metal1,85.6800,93.6105,0.000012
TAP_TAPCELL_ROW_19_124,VSS,Metal1,46.4800,93.6105,0.000012
TAP_TAPCELL_ROW_18_123,VSS,Metal1,105.2800,86.7090,0.000007
TAP_TAPCELL_ROW_18_122,VSS,Metal1,66.0800,86.7090,0.000007
TAP_TAPCELL_ROW_18_121,VSS,Metal1,26.8800,86.7090,0.000007
TAP_TAPCELL_ROW_17_120,VSS,Metal1,124.8800,85.7705,0.000007
TAP_TAPCELL_ROW_17_119,VSS,Metal1,85.6800,85.7705,0.000007
TAP_TAPCELL_ROW_17_118,VSS,Metal1,46.4800,85.7705,0.000007
TAP_TAPCELL_ROW_16_117,VSS,Metal1,105.2800,78.8690,0.000109
TAP_TAPCELL_ROW_16_116,VSS,Metal1,66.0800,78.8690,0.000109
TAP_TAPCELL_ROW_16_115,VSS,Metal1,26.8800,78.8690,0.000108
TAP_TAPCELL_ROW_15_114,VSS,Metal1,124.8800,77.9305,0.000109
TAP_TAPCELL_ROW_15_113,VSS,Metal1,85.6800,77.9305,0.000109
TAP_TAPCELL_ROW_15_112,VSS,Metal1,46.4800,77.9305,0.000108
TAP_TAPCELL_ROW_14_111,VSS,Metal1,105.2800,71.0290,0.000058
TAP_TAPCELL_ROW_14_110,VSS,Metal1,66.0800,71.0290,0.000055
TAP_TAPCELL_ROW_14_109,VSS,Metal1,26.8800,71.0290,0.000054
TAP_TAPCELL_ROW_13_108,VSS,Metal1,124.8800,70.0905,0.000058
TAP_TAPCELL_ROW_13_107,VSS,Metal1,85.6800,70.0905,0.000058
TAP_TAPCELL_ROW_13_106,VSS,Metal1,46.4800,70.0905,0.000054
TAP_TAPCELL_ROW_12_105,VSS,Metal1,105.2800,63.1890,0.000058
TAP_TAPCELL_ROW_12_104,VSS,Metal1,66.0800,63.1890,0.000056
TAP_TAPCELL_ROW_12_103,VSS,Metal1,26.8800,63.1890,0.000055
TAP_TAPCELL_ROW_11_102,VSS,Metal1,124.8800,62.2505,0.000058
TAP_TAPCELL_ROW_11_101,VSS,Metal1,85.6800,62.2505,0.000056
TAP_TAPCELL_ROW_11_100,VSS,Metal1,46.4800,62.2505,0.000055
TAP_TAPCELL_ROW_10_99,VSS,Metal1,105.2800,55.3490,0.000015
TAP_TAPCELL_ROW_10_98,VSS,Metal1,66.0800,55.3490,0.000015
TAP_TAPCELL_ROW_10_97,VSS,Metal1,26.8800,55.3490,0.000015
TAP_TAPCELL_ROW_9_96,VSS,Metal1,124.8800,54.4105,0.000015
TAP_TAPCELL_ROW_9_95,VSS,Metal1,85.6800,54.4105,0.000015
TAP_TAPCELL_ROW_9_94,VSS,Metal1,46.4800,54.4105,0.000015
TAP_TAPCELL_ROW_8_93,VSS,Metal1,105.2800,47.5090,0.000068
TAP_TAPCELL_ROW_8_92,VSS,Metal1,66.0800,47.5090,0.000061
TAP_TAPCELL_ROW_8_91,VSS,Metal1,26.8800,47.5090,0.000059
TAP_TAPCELL_ROW_7_90,VSS,Metal1,124.8800,46.5705,0.000068
TAP_TAPCELL_ROW_7_89,VSS,Metal1,85.6800,46.5705,0.000064
TAP_TAPCELL_ROW_7_88,VSS,Metal1,46.4800,46.5705,0.000060
TAP_TAPCELL_ROW_6_87,VSS,Metal1,105.2800,39.6690,0.000063
TAP_TAPCELL_ROW_6_86,VSS,Metal1,66.0800,39.6690,0.000062
TAP_TAPCELL_ROW_6_85,VSS,Metal1,26.8800,39.6690,0.000060
TAP_TAPCELL_ROW_5_84,VSS,Metal1,124.8800,38.7305,0.000063
TAP_TAPCELL_ROW_5_83,VSS,Metal1,85.6800,38.7305,0.000063
TAP_TAPCELL_ROW_5_82,VSS,Metal1,46.4800,38.7305,0.000061
TAP_TAPCELL_ROW_4_81,VSS,Metal1,105.2800,31.8290,0.000020
TAP_TAPCELL_ROW_4_80,VSS,Metal1,66.0800,31.8290,0.000020
TAP_TAPCELL_ROW_4_79,VSS,Metal1,26.8800,31.8290,0.000019
TAP_TAPCELL_ROW_3_78,VSS,Metal1,124.8800,30.8905,0.000021
TAP_TAPCELL_ROW_3_77,VSS,Metal1,85.6800,30.8905,0.000020
TAP_TAPCELL_ROW_3_76,VSS,Metal1,46.4800,30.8905,0.000019
TAP_TAPCELL_ROW_2_75,VSS,Metal1,105.2800,23.9890,0.000019
TAP_TAPCELL_ROW_2_74,VSS,Metal1,66.0800,23.9890,0.000018
TAP_TAPCELL_ROW_2_73,VSS,Metal1,26.8800,23.9890,0.000018
TAP_TAPCELL_ROW_1_72,VSS,Metal1,124.8800,23.0505,0.000019
TAP_TAPCELL_ROW_1_71,VSS,Metal1,85.6800,23.0505,0.000019
TAP_TAPCELL_ROW_1_70,VSS,Metal1,46.4800,23.0505,0.000018
TAP_TAPCELL_ROW_0_69,VSS,Metal1,121.5200,16.1490,0.000000
TAP_TAPCELL_ROW_0_68,VSS,Metal1,102.4800,16.1490,0.000000
TAP_TAPCELL_ROW_0_67,VSS,Metal1,83.4400,16.1490,0.000000
TAP_TAPCELL_ROW_0_66,VSS,Metal1,64.4000,16.1490,0.000000
TAP_TAPCELL_ROW_0_65,VSS,Metal1,45.3600,16.1490,0.000000
TAP_TAPCELL_ROW_0_64,VSS,Metal1,26.3200,16.1490,0.000000
PHY_EDGE_ROW_31_Left_63,VSS,Metal1,7.2730,140.6500,0.000005
PHY_EDGE_ROW_30_Left_62,VSS,Metal1,7.2730,133.7500,0.000041
PHY_EDGE_ROW_29_Left_61,VSS,Metal1,7.2730,132.8100,0.000041
PHY_EDGE_ROW_28_Left_60,VSS,Metal1,7.2730,125.9100,0.000079
PHY_EDGE_ROW_27_Left_59,VSS,Metal1,7.2730,124.9700,0.000079
PHY_EDGE_ROW_26_Left_58,VSS,Metal1,7.2730,118.0700,0.000065
PHY_EDGE_ROW_25_Left_57,VSS,Metal1,7.2730,117.1300,0.000065
PHY_EDGE_ROW_24_Left_56,VSS,Metal1,7.2730,110.2300,0.000105
PHY_EDGE_ROW_23_Left_55,VSS,Metal1,7.2730,109.2900,0.000105
PHY_EDGE_ROW_22_Left_54,VSS,Metal1,7.2730,102.3900,0.000018
PHY_EDGE_ROW_21_Left_53,VSS,Metal1,7.2730,101.4500,0.000018
PHY_EDGE_ROW_20_Left_52,VSS,Metal1,7.2730,94.5500,0.000012
PHY_EDGE_ROW_19_Left_51,VSS,Metal1,7.2730,93.6100,0.000012
PHY_EDGE_ROW_18_Left_50,VSS,Metal1,7.2730,86.7100,0.000007
PHY_EDGE_ROW_17_Left_49,VSS,Metal1,7.2730,85.7700,0.000007
PHY_EDGE_ROW_16_Left_48,VSS,Metal1,7.2730,78.8700,0.000108
PHY_EDGE_ROW_15_Left_47,VSS,Metal1,7.2730,77.9300,0.000108
PHY_EDGE_ROW_14_Left_46,VSS,Metal1,7.2730,71.0300,0.000054
PHY_EDGE_ROW_13_Left_45,VSS,Metal1,7.2730,70.0900,0.000054
PHY_EDGE_ROW_12_Left_44,VSS,Metal1,7.2730,63.1900,0.000055
PHY_EDGE_ROW_11_Left_43,VSS,Metal1,7.2730,62.2500,0.000055
PHY_EDGE_ROW_10_Left_42,VSS,Metal1,7.2730,55.3500,0.000015
PHY_EDGE_ROW_9_Left_41,VSS,Metal1,7.2730,54.4100,0.000015
PHY_EDGE_ROW_8_Left_40,VSS,Metal1,7.2730,47.5100,0.000059
PHY_EDGE_ROW_7_Left_39,VSS,Metal1,7.2730,46.5700,0.000059
PHY_EDGE_ROW_6_Left_38,VSS,Metal1,7.2730,39.6700,0.000060
PHY_EDGE_ROW_5_Left_37,VSS,Metal1,7.2730,38.7300,0.000060
PHY_EDGE_ROW_4_Left_36,VSS,Metal1,7.2730,31.8300,0.000019
PHY_EDGE_ROW_3_Left_35,VSS,Metal1,7.2730,30.8900,0.000019
PHY_EDGE_ROW_2_Left_34,VSS,Metal1,7.2730,23.9900,0.000018
PHY_EDGE_ROW_1_Left_33,VSS,Metal1,7.2730,23.0500,0.000018
PHY_EDGE_ROW_0_Left_32,VSS,Metal1,7.2730,16.1500,0.000000
PHY_EDGE_ROW_31_Right_31,VSS,Metal1,133.2865,140.6500,0.000006
PHY_EDGE_ROW_30_Right_30,VSS,Metal1,133.2865,133.7500,0.000045
PHY_EDGE_ROW_29_Right_29,VSS,Metal1,133.2865,132.8100,0.000045
PHY_EDGE_ROW_28_Right_28,VSS,Metal1,133.2865,125.9100,0.000089
PHY_EDGE_ROW_27_Right_27,VSS,Metal1,133.2865,124.9700,0.000089
PHY_EDGE_ROW_26_Right_26,VSS,Metal1,133.2865,118.0700,0.000068
PHY_EDGE_ROW_25_Right_25,VSS,Metal1,133.2865,117.1300,0.000068
PHY_EDGE_ROW_24_Right_24,VSS,Metal1,133.2865,110.2300,0.000110
PHY_EDGE_ROW_23_Right_23,VSS,Metal1,133.2865,109.2900,0.000110
PHY_EDGE_ROW_22_Right_22,VSS,Metal1,133.2865,102.3900,0.000020
PHY_EDGE_ROW_21_Right_21,VSS,Metal1,133.2865,101.4500,0.000020
PHY_EDGE_ROW_20_Right_20,VSS,Metal1,133.2865,94.5500,0.000013
PHY_EDGE_ROW_19_Right_19,VSS,Metal1,133.2865,93.6100,0.000013
PHY_EDGE_ROW_18_Right_18,VSS,Metal1,133.2865,86.7100,0.000007
PHY_EDGE_ROW_17_Right_17,VSS,Metal1,133.2865,85.7700,0.000007
PHY_EDGE_ROW_16_Right_16,VSS,Metal1,133.2865,78.8700,0.000109
PHY_EDGE_ROW_15_Right_15,VSS,Metal1,133.2865,77.9300,0.000109
PHY_EDGE_ROW_14_Right_14,VSS,Metal1,133.2865,71.0300,0.000058
PHY_EDGE_ROW_13_Right_13,VSS,Metal1,133.2865,70.0900,0.000058
PHY_EDGE_ROW_12_Right_12,VSS,Metal1,133.2865,63.1900,0.000058
PHY_EDGE_ROW_11_Right_11,VSS,Metal1,133.2865,62.2500,0.000058
PHY_EDGE_ROW_10_Right_10,VSS,Metal1,133.2865,55.3500,0.000015
PHY_EDGE_ROW_9_Right_9,VSS,Metal1,133.2865,54.4100,0.000015
PHY_EDGE_ROW_8_Right_8,VSS,Metal1,133.2865,47.5100,0.000068
PHY_EDGE_ROW_7_Right_7,VSS,Metal1,133.2865,46.5700,0.000068
PHY_EDGE_ROW_6_Right_6,VSS,Metal1,133.2865,39.6700,0.000063
PHY_EDGE_ROW_5_Right_5,VSS,Metal1,133.2865,38.7300,0.000063
PHY_EDGE_ROW_4_Right_4,VSS,Metal1,133.2865,31.8300,0.000021
PHY_EDGE_ROW_3_Right_3,VSS,Metal1,133.2865,30.8900,0.000021
PHY_EDGE_ROW_2_Right_2,VSS,Metal1,133.2865,23.9900,0.000019
PHY_EDGE_ROW_1_Right_1,VSS,Metal1,133.2865,23.0500,0.000019
PHY_EDGE_ROW_0_Right_0,VSS,Metal1,133.2865,16.1500,0.000000
_256_,VSS,Metal1,88.6220,125.9850,0.000088
_255_,VSS,Metal1,75.1820,132.7345,0.000044
_254_,VSS,Metal1,56.1420,132.7345,0.000043
_253_,VSS,Metal1,53.3420,125.9850,0.000082
_252_,VSS,Metal1,70.7020,101.3745,0.000019
_251_,VSS,Metal1,61.1820,117.0545,0.000068
_250_,VSS,Metal1,55.5820,110.3050,0.000108
_249_,VSS,Metal1,56.1420,124.8945,0.000082
_248_,VSS,Metal1,95.3420,117.0545,0.000068
_247_,VSS,Metal1,96.1775,132.7345,0.000044
_246_,VSS,Metal1,119.4220,133.8250,0.000045
_245_,VSS,Metal1,117.7420,125.9850,0.000089
_244_,VSS,Metal1,114.3820,132.7345,0.000045
_243_,VSS,Metal1,82.4620,133.8250,0.000044
_242_,VSS,Metal1,63.4220,54.3345,0.000015
_241_,VSS,Metal1,66.2220,46.4945,0.000061
_240_,VSS,Metal1,66.7820,38.6545,0.000062
_239_,VSS,Metal1,74.3375,30.8145,0.000020
_238_,VSS,Metal1,94.7820,102.4650,0.000020
_237_,VSS,Metal1,94.7820,110.3050,0.000110
_236_,VSS,Metal1,80.2220,94.6250,0.000012
_235_,VSS,Metal1,80.7820,86.7850,0.000007
_234_,VSS,Metal1,115.7775,71.1050,0.000058
_233_,VSS,Metal1,109.3420,77.8545,0.000109
_232_,VSS,Metal1,101.5020,54.3345,0.000015
_231_,VSS,Metal1,104.0175,38.6545,0.000063
_230_,VSS,Metal1,70.1420,77.8545,0.000109
_229_,VSS,Metal1,79.6620,63.2650,0.000056
_228_,VSS,Metal1,121.1020,118.1450,0.000068
_227_,VSS,Metal1,121.1020,110.3050,0.000110
_226_,VSS,Metal1,122.2220,102.4650,0.000020
_225_,VSS,Metal1,122.7820,94.6250,0.000013
_224_,VSS,Metal1,122.7820,78.9450,0.000109
_223_,VSS,Metal1,122.7820,63.2650,0.000058
_222_,VSS,Metal1,122.7820,47.5850,0.000068
_221_,VSS,Metal1,122.7820,39.7450,0.000063
_220_,VSS,Metal1,88.6220,31.9050,0.000020
_219_,VSS,Metal1,122.7820,24.0650,0.000019
_218_,VSS,Metal1,122.7820,31.9050,0.000021
_217_,VSS,Metal1,95.6175,24.0650,0.000019
_216_,VSS,Metal1,108.4975,22.9745,0.000019
_215_,VSS,Metal1,116.1000,101.6125,0.000020
_214_,VSS,Metal1,122.8775,101.6435,0.000020
_213_,VSS,Metal1,116.1000,93.7725,0.000013
_212_,VSS,Metal1,122.8775,93.8035,0.000013
_211_,VSS,Metal1,118.3400,85.9325,0.000007
_210_,VSS,Metal1,122.8775,85.9635,0.000007
_209_,VSS,Metal1,128.4200,70.2525,0.000058
_208_,VSS,Metal1,121.8425,78.1235,0.000109
_207_,VSS,Metal1,121.1400,54.5725,0.000015
_206_,VSS,Metal1,126.2375,55.1560,0.000015
_205_,VSS,Metal1,112.1800,23.8275,0.000019
_204_,VSS,Metal1,126.3225,46.7635,0.000068
_203_,VSS,Metal1,82.9800,38.9660,0.000063
_202_,VSS,Metal1,111.9600,31.6710,0.000021
_201_,VSS,Metal1,111.5475,15.9560,0.000000
_200_,VSS,Metal1,120.3465,23.1465,0.000019
_199_,VSS,Metal1,119.1465,16.1190,0.000000
_198_,VSS,Metal1,97.2600,31.0525,0.000020
_197_,VSS,Metal1,89.3625,31.0835,0.000020
_196_,VSS,Metal1,113.8130,30.9550,0.000021
_195_,VSS,Metal1,93.6465,31.0050,0.000020
_194_,VSS,Metal1,102.2900,31.6260,0.000020
_193_,VSS,Metal1,100.7000,93.7825,0.000013
_192_,VSS,Metal1,93.6200,63.0175,0.000056
_191_,VSS,Metal1,68.3600,47.3510,0.000061
_190_,VSS,Metal1,63.6025,47.3160,0.000061
_189_,VSS,Metal1,71.3630,55.2515,0.000015
_188_,VSS,Metal1,76.3225,47.3600,0.000061
_187_,VSS,Metal1,79.3400,47.3475,0.000061
_186_,VSS,Metal1,75.8375,55.1560,0.000015
_185_,VSS,Metal1,83.8200,54.5450,0.000015
_184_,VSS,Metal1,83.5475,47.3160,0.000063
_183_,VSS,Metal1,63.3800,39.4335,0.000062
_182_,VSS,Metal1,70.2500,31.7415,0.000020
_181_,VSS,Metal1,77.6600,46.7325,0.000061
_180_,VSS,Metal1,79.7575,54.6035,0.000015
_179_,VSS,Metal1,75.1475,31.6360,0.000020
_178_,VSS,Metal1,96.4530,118.0390,0.000068
_177_,VSS,Metal1,93.3865,109.3205,0.000110
_176_,VSS,Metal1,80.7730,93.6405,0.000012
_175_,VSS,Metal1,90.4100,101.5380,0.000020
_174_,VSS,Metal1,92.6900,93.8150,0.000012
_173_,VSS,Metal1,77.4130,93.6405,0.000012
_172_,VSS,Metal1,93.2500,94.3450,0.000012
_171_,VSS,Metal1,93.8300,86.6215,0.000007
_170_,VSS,Metal1,103.1730,86.6790,0.000007
_169_,VSS,Metal1,114.5500,54.4980,0.000015
_168_,VSS,Metal1,99.8130,86.6790,0.000007
_167_,VSS,Metal1,109.4900,62.9850,0.000058
_166_,VSS,Metal1,110.5700,78.7815,0.000109
_165_,VSS,Metal1,106.7225,86.5160,0.000007
_164_,VSS,Metal1,90.8530,54.4405,0.000015
_163_,VSS,Metal1,93.2100,62.3380,0.000056
_162_,VSS,Metal1,101.6300,62.9850,0.000058
_161_,VSS,Metal1,107.9695,70.0830,0.000058
_160_,VSS,Metal1,87.6825,62.4435,0.000056
_159_,VSS,Metal1,111.8665,47.4790,0.000068
_158_,VSS,Metal1,101.1100,47.4215,0.000068
_157_,VSS,Metal1,101.6300,55.1450,0.000015
_156_,VSS,Metal1,93.9175,55.2000,0.000015
_155_,VSS,Metal1,89.7075,55.1560,0.000015
_154_,VSS,Metal1,69.0130,70.9990,0.000055
_153_,VSS,Metal1,74.6130,78.8390,0.000109
_152_,VSS,Metal1,75.3625,62.4435,0.000056
_151_,VSS,Metal1,77.1000,70.2525,0.000057
_150_,VSS,Metal1,84.2375,62.4435,0.000056
_149_,VSS,Metal1,72.9075,70.2835,0.000055
_148_,VSS,Metal1,114.9800,117.2925,0.000068
_147_,VSS,Metal1,122.8775,117.3235,0.000068
_146_,VSS,Metal1,101.1100,117.9815,0.000068
_145_,VSS,Metal1,111.6200,102.2275,0.000020
_144_,VSS,Metal1,126.3225,109.4835,0.000110
_143_,VSS,Metal1,99.4800,39.5565,0.000063
_142_,VSS,Metal1,107.3865,23.9590,0.000019
_141_,VSS,Metal1,101.0700,101.6550,0.000020
_140_,VSS,Metal1,101.0500,94.4615,0.000013
_139_,VSS,Metal1,94.9625,101.6435,0.000020
_138_,VSS,Metal1,102.5905,85.7630,0.000007
_137_,VSS,Metal1,87.6825,93.8035,0.000012
_136_,VSS,Metal1,87.7575,78.0800,0.000109
_135_,VSS,Metal1,95.0500,78.0415,0.000109
_134_,VSS,Metal1,111.2400,39.5565,0.000063
_133_,VSS,Metal1,103.2200,39.5350,0.000063
_132_,VSS,Metal1,88.9665,38.8550,0.000063
_131_,VSS,Metal1,81.8675,46.7635,0.000062
_130_,VSS,Metal1,88.6800,85.8830,0.000007
_129_,VSS,Metal1,82.1300,70.2935,0.000058
_128_,VSS,Metal1,99.8700,140.8535,0.000006
_127_,VSS,Metal1,92.7700,125.1735,0.000088
_126_,VSS,Metal1,109.5700,117.8660,0.000068
_125_,VSS,Metal1,117.4100,140.8535,0.000006
_124_,VSS,Metal1,118.5300,117.3335,0.000068
_123_,VSS,Metal1,74.1100,110.0260,0.000108
_122_,VSS,Metal1,59.1700,102.1860,0.000019
_121_,VSS,Metal1,54.1300,117.8660,0.000068
_120_,VSS,Metal1,52.4500,140.8535,0.000005
_119_,VSS,Metal1,82.5100,125.1735,0.000088
_118_,VSS,Metal1,69.0700,133.5460,0.000044
_117_,VSS,Metal1,43.8700,133.0135,0.000042
_116_,VSS,Metal1,45.5500,133.5460,0.000042
_115_,VSS,Metal1,76.3500,117.3335,0.000068
_114_,VSS,Metal1,93.3400,38.8650,0.000063
_113_,VSS,Metal1,115.7400,16.0150,0.000000
_112_,VSS,Metal1,61.2200,47.3750,0.000061
_111_,VSS,Metal1,64.7800,31.6950,0.000019
_110_,VSS,Metal1,96.7000,70.2250,0.000058
_109_,VSS,Metal1,103.9800,93.7450,0.000013
_108_,VSS,Metal1,107.1400,39.5350,0.000063
